900250541674045440,Me and Bae paid our support to my cuz tonight @ImJarra_ she did real good love you big cuz… https://t.co/xfhP6GBn4l,bae pay support cuz tonight imjarra real good love big cuz,Wed Aug 23 01:57:09 CDT 2017,"29.73693,-95.52354",HassanjJordan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900253444811837441,#Repost paradise_city_houston ・・・ @godjhic @djtaco713 each and every Tuesday only… https://t.co/nVqmw2B45X,paradisecityhouston godjhic djtaco every tuesday,Wed Aug 23 02:08:41 CDT 2017,"29.61955,-95.22082",djtaco713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900254327071059968,My cousin @ImJarra_ did so good on her performance tonight 😘😘😘❤️❤️❤️❤️😄💯💯💯 @ Post Lounge https://t.co/oUJiWY8OyB,cousin imjarra good performance tonight lounge,Wed Aug 23 02:12:12 CDT 2017,"29.73693,-95.52354",HassanjJordan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900254987598446592,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/4kjxxyG0zt,dago tattoosbydago,Wed Aug 23 02:14:49 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900255320441794560,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/pjIIKxB4CH,dago tattoosbydago,Wed Aug 23 02:16:08 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900255632456077312,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/BpY9IC4fDp,dago tattoosbydago,Wed Aug 23 02:17:23 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900255874756861953,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/Sfl7zUwmyF,dago tattoosbydago,Wed Aug 23 02:18:21 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900256010996252672,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/Y8j1aWWBN0,dago tattoosbydago,Wed Aug 23 02:18:53 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900256215464165377,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/yFzreWd8va,dago tattoosbydago,Wed Aug 23 02:19:42 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",72,Pecan Park
900256505005572097,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/lN23U7mxKw,dago tattoosbydago,Wed Aug 23 02:20:51 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900256652653363200,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/F2nS10K98I,dago tattoosbydago,Wed Aug 23 02:21:26 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900257940283813888,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/lSUudcqJe5,dago tattoosbydago,Wed Aug 23 02:26:33 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900258064938393602,"Want to work at St. Joseph Medical Center? We're #hiring in #Houston, TX! Click for details:… https://t.co/cHUrczRRcj",want work joseph medical center click details,Wed Aug 23 02:27:03 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900258228646416384,"#IAint$hit 🤷🏽‍♂️🤷🏽‍♂️🤦🏽‍♂️ @ Houston, Texas https://t.co/CFarCuFtSx",hit texas,Wed Aug 23 02:27:42 CDT 2017,"29.7629,-95.3832",TyBeezy11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900258352004870144,"This #job might be a great fit for you: Independent Physician Assistant, Urgent Care Specialist - https://t.co/UXTMFpcu1X #MD #Healthcare",might great fit independent physician assistant urgent care specialist,Wed Aug 23 02:28:11 CDT 2017,"29.7604267,-95.3698028",MedExpressJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint
900259028181200896,We're #hiring! Click to apply: Houston Shuttle Driver *$2000 SIGN-ON BONUS* work @ zip code 77029 - https://t.co/Alyi8BWtrm #driver #cdl,click apply houston shuttle driver signon bonus work code,Wed Aug 23 02:30:52 CDT 2017,"29.7604267,-95.3698028",PFGCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900259139967893504,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/PEedPbWOc5,dago tattoosbydago,Wed Aug 23 02:31:19 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900260419851255808,You know it's going to be good when herbs and fruits are involved 🤗  • • • #latergram #saturday… https://t.co/9lK25QjDWr,know going good herb fruit involve,Wed Aug 23 02:36:24 CDT 2017,"29.7629,-95.3832",Bichosaurus,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900260856298168321,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/Gds5QetGgy,dago tattoosbydago,Wed Aug 23 02:38:08 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900261007305474048,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/8bWhsBtykc,dago tattoosbydago,Wed Aug 23 02:38:44 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900261435464458241,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/311UIleraQ,dago tattoosbydago,Wed Aug 23 02:40:26 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900261818626564097,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/jXd4A9rRIJ,dago tattoosbydago,Wed Aug 23 02:41:58 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900262264183431173,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/7RpReXAPJj,dago tattoosbydago,Wed Aug 23 02:43:44 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900262530710253569,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/v8sDhnyYr3,dago tattoosbydago,Wed Aug 23 02:44:48 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900262807853248513,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/TyTmo12fm7,dago tattoosbydago,Wed Aug 23 02:45:54 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900263114029101056,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/2tdkZybO5I,dago tattoosbydago,Wed Aug 23 02:47:07 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900263301011124224,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/6eOhJ7Fkmn,dago tattoosbydago,Wed Aug 23 02:47:51 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900263478258266112,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/WMPcPZ5YOF,dago tattoosbydago,Wed Aug 23 02:48:33 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900263790276751360,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/84wf4k97xj,dago tattoosbydago,Wed Aug 23 02:49:48 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900264205735022601,"Want to work at RR Donnelley? We're #hiring in #Houston, TX! Click for details: https://t.co/W4VoT4le4b #publishing #IT #Job #Jobs",want work donnelley click details,Wed Aug 23 02:51:27 CDT 2017,"29.7604267,-95.3698028",RRDJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900268836770897920,Message me for details 💰advertise right and effective 🏆#globaladvertisements… https://t.co/OfH5TWhcnu,message details advertise right effective,Wed Aug 23 03:09:51 CDT 2017,"29.77,-95.63",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900272993741316096,ITS THE LAW WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT.… https://t.co/oZHbexSWEd,law healing proper care tattoo determine tattoo turn,Wed Aug 23 03:26:22 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900274283674566657,"🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ @ Houston, Texas https://t.co/8cU4gmJp3z",texas,Wed Aug 23 03:31:30 CDT 2017,"29.7629,-95.3832",fucksmitty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900274855563726849,"This song sucks @ Houston, Texas https://t.co/vAPfwxsVd7",song suck texas,Wed Aug 23 03:33:46 CDT 2017,"29.7629,-95.3832",fucksmitty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900275892257247232,Two Pair Vintage Carved Celluloid Jade Green and Blue Sapphire Scarab Clip Earrings 1/2 inch… https://t.co/bICwewTSJR,two pair vintage carve celluloid jade green blue sapphire scarab clip earring inch,Wed Aug 23 03:37:53 CDT 2017,"29.9565087,-95.5680042",haifa_girl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900275938646163456,"2017/08/24: Houston, TX, United States: YA House Dance Sessions https://t.co/NpxlTvv1Wz https://t.co/66GiXqQLdD",houston unite state house dance sessions,Wed Aug 23 03:38:04 CDT 2017,"29.7058115,-95.5034261",stepxstepdance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900277067266306051,Greenspoint Place sold to two real estate companies https://t.co/3r8WhqrjPL,greenspoint place sell two real estate company,Wed Aug 23 03:42:33 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900277069187346433,XTO Energy move a boon for north Houston housing market https://t.co/Q2yBmWg2pi,xto energy move boon north houston housing market,Wed Aug 23 03:42:34 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900277421932503041,"Just posted a video @ Barker, Texas https://t.co/8M01tswiPn",post video texas,Wed Aug 23 03:43:58 CDT 2017,"29.7842,-95.6847",IDureng400,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900278084582219777,"LEADING OFF: Cubs check Bryant, Nats still rolling vs Astros https://t.co/xznIsfRifi",leading cub check bryant nats still rolling astros,Wed Aug 23 03:46:36 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900278591312859136,Chef Ford Fry to open new eatery in the Heights https://t.co/w7lJopZqVE,chef ford fry open new eatery heights,Wed Aug 23 03:48:37 CDT 2017,"29.79829979,-95.4190979",BLifeTheHeights,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900278676868276224,"5714 Enchanted Timbers Dr, Humble, TX 77346, $175,000 3 beds, 3 baths https://t.co/0JzaD4jeiO",enchant timber humble bed bath,Wed Aug 23 03:48:57 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900278697730637825,"2017/08/23: Houston, TX, United States: Warehouse Dance Sessions https://t.co/gAnjxqmVup https://t.co/9xqtthVKrm",houston unite state warehouse dance sessions,Wed Aug 23 03:49:02 CDT 2017,"29.7678813,-95.353969",stepxstepdance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900279033740513280,Vintage 1/20 12k GF Scarab Bracelet with 7 beautiful Semi Precious Stone Scarabs 7 1/8 inch @… https://t.co/4lAT696a7D,vintage scarab bracelet beautiful semi precious stone scarab inch,Wed Aug 23 03:50:22 CDT 2017,"29.9565087,-95.5680042",haifa_girl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900279295070814208,#HOUSTONCHALLNGE I JUZ HAD TTO POSTT THESE LIL NIGGAZ FRFR N YALL WHO MESS WIT MUSOK TO CHEK EM… https://t.co/6fCmGGBx1f,juz tto postt lil niggaz frfr yall mess wit musok chek,Wed Aug 23 03:51:24 CDT 2017,"29.8259,-95.70325",IDureng400,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900279686214934528,"LEADING OFF: Cubs check Bryant, Nats still rolling vs Astros https://t.co/7flJe6cF7G",leading cub check bryant nats still rolling astros,Wed Aug 23 03:52:58 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900279687536095233,TV-radio listings: Aug. 23 https://t.co/VnYn6eTs7N,tvradio listing aug,Wed Aug 23 03:52:58 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900280271722889220,@tjsdjs @TrapBeckham_ @ The Velvet Lounge https://t.co/xQcKvj5Fed,tjsdjs trapbeckham velvet lounge,Wed Aug 23 03:55:17 CDT 2017,"29.72183,-95.53685",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900281466831212545,"2017/09/02: Houston, TX, United States: SBS Summer Meltdown Dance Competition 2017 https://t.co/7LBd6eUK7M https://t.co/KYQTyexzPI",houston unite state summer meltdown dance competition,Wed Aug 23 04:00:02 CDT 2017,"29.7520081,-95.3544893",stepxstepdance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900281684737830913,@djtzer0  @gucci1017 chrisbrownofficial #toneitdown @velvetloungehou @ The Velvet Lounge https://t.co/tdlGSv9DHk,djtzer gucci chrisbrownofficial velvetloungehou velvet lounge,Wed Aug 23 04:00:54 CDT 2017,"29.72183,-95.53685",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900282067052879872,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/RYetGQzjsR,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 04:02:25 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest
900282179418079232,@djtzer0 @prospectt #newz @velvetloungehou @ The Velvet Lounge https://t.co/lOCYhKATbm,djtzer prospectt velvetloungehou velvet lounge,Wed Aug 23 04:02:52 CDT 2017,"29.72183,-95.53685",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900282460931592192,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/2pTo35Okey,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 04:03:59 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
