900997132894617601,Join the Labatt Food Service team! See our latest #job opening here: https://t.co/uiEH10WSMd #TruckDriver #Driver #Transportation #Hiring,Fri Aug 25 03:23:50 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900998445468659712,Just posted a video @ La Casa Del Dannyboy https://t.co/Cmj4qVT1xF,Fri Aug 25 03:29:03 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900998445468659712,Just posted a video @ La Casa Del Dannyboy https://t.co/Cmj4qVT1xF,Fri Aug 25 03:29:03 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900998554465861632,What is sexy? Is art sexy? What is sexy to you?   Photographer: @dbrownphotos   Painter:SZN… https://t.co/g7vr2wtw8N,Fri Aug 25 03:29:29 CDT 2017,"29.7629,-95.3832",iamstarkita,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900998699677081600,I 🚶🏽 Houston https://t.co/krJSnN1KyF,Fri Aug 25 03:30:04 CDT 2017,"29.75,-95.367",ilovethisbot,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
900999766439604224,"Last Year April 2016 By The Crib, And This Wasn't Even A Hurricane... Yep It's Time To Go @ 288 Fwy https://t.co/SGuyVZGLsG",Fri Aug 25 03:34:18 CDT 2017,"29.65153615,-95.38711449",lilkeith,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901000185618329601,"Happy birthday to me🎉 @ Houston, Texas https://t.co/pNGSpY9psO",Fri Aug 25 03:35:58 CDT 2017,"29.7629,-95.3832",Jeauxdie825_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint
901001284219785216,Just posted a photo @ Downtown Houston https://t.co/BtIFWZejO4,Fri Aug 25 03:40:20 CDT 2017,"29.75799513,-95.36683117",tman245633,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901001791994724352,"6815 Ashland Forest Dr, Houston, TX 77088, $129,950 4 beds, 3 baths https://t.co/xpV4HWjRFp",Fri Aug 25 03:42:21 CDT 2017,"29.88139915,-95.45439911",BLifeAcresHomes,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
901002142290288640,"See our latest #Houston, TX #job and click to apply: Registered Nurse (RN) - Behavioral Medicine - IPU - FT,... -… https://t.co/FNx8KApnzw",Fri Aug 25 03:43:45 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901002302751944706,"1223 Augusta Dr #36, Houston, TX 77057, $119,000 1 bed, 1 bath https://t.co/YHBcCQAf5i",Fri Aug 25 03:44:23 CDT 2017,"29.74830055,-95.48889923",BLifeBriargrove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901002749470322688,Its ok to have someone in the industry you look up too 🛑 But to completely mimic another barbers… https://t.co/FR3TmwepLS,Fri Aug 25 03:46:09 CDT 2017,"29.7629,-95.3832",MelloTheBarber,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901003063124787200,"12426 Frazier River Dr, Houston, TX 77050, $125,000 3 beds, 2 baths https://t.co/IAL0b9QSEF",Fri Aug 25 03:47:24 CDT 2017,"29.85140038,-95.25869751",EastHoustonBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901003573386989569,"17806 Yellow Birch Trl, Humble, TX 77346, $178,000 4 beds, 3 baths https://t.co/WdhFdekf9a",Fri Aug 25 03:49:26 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901003837464600576,This gul right here...smdh...she know she got my 🖤#foverlovingyou #bae #soontobe #wifey… https://t.co/NALAdH6oK7,Fri Aug 25 03:50:29 CDT 2017,"29.7629,-95.3832",GradeARon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",39,Northside Village
901005234687930369,Paradise City Right Now!!!! 💰💰💰🔥 @ Paradise City https://t.co/KqqQfrphLi,Fri Aug 25 03:56:02 CDT 2017,"29.61955,-95.22082",PlayaL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901005245941035009,"Pray for us! 🙏🏾🙏🏾🙏🏾 @ Lakeville, Katy, Texas https://t.co/9SAcI0evCv",Fri Aug 25 03:56:05 CDT 2017,"29.86702833,-95.7238483",LUVNJUSTUS4,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901007697717448704,"I'm at William P @HobbyAirport in Houston, TX https://t.co/qsFBw2ndhW",Fri Aug 25 04:05:49 CDT 2017,"29.65328561,-95.27715012",Cleetis,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901011971662905344,"Your hair just grow like that bro trust me I been doing this 10 years, plus you thinning on that… https://t.co/6FDZOQe5Pa",Fri Aug 25 04:22:48 CDT 2017,"29.8619,-95.446",MelloTheBarber,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901013350456451073,"Let's work fwm #HustleHardReligion @ Acres Homes, Houston https://t.co/cAYNyUKQUV",Fri Aug 25 04:28:17 CDT 2017,"29.8619,-95.446",hustlehardTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901014040587059201,"Join the Performance Food Group team! See our latest #job opening here: https://t.co/ASk3RF95BF #driver #cdl #Transportation #Houston, TX",Fri Aug 25 04:31:01 CDT 2017,"29.7604267,-95.3698028",PFGCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901014052931080192,#stingrays @ Downtown Houston https://t.co/GaohTPcvNi,Fri Aug 25 04:31:04 CDT 2017,"29.75799513,-95.36683117",TheRealB2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901014840700841984,"See our latest #Houston, TX #job and click to apply: Business Development Manager - https://t.co/ea9chQKWE4 #Sales #Hiring",Fri Aug 25 04:34:12 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
901016192172916736,Amazing how time flies - loved seeing these ladies together again!… https://t.co/mmMrKH6sA6,Fri Aug 25 04:39:34 CDT 2017,"29.71806528,-95.40075623",tadbbrown,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901016927082090496,"I'm at @RowStudios in Houston, TX https://t.co/7KKkG6b7Ll",Fri Aug 25 04:42:30 CDT 2017,"29.72220461,-95.44286535",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901017428506935296,"""They won't catch me state 2 state riding with my pole"" #eitherway #dopegwalla #houston… https://t.co/8zgEu905Da",Fri Aug 25 04:44:29 CDT 2017,"29.7629,-95.3832",DopeGwalla,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901017957735829504,"In the Name of Jesus!! @ Houston, Texas https://t.co/4BGFRqcCmr",Fri Aug 25 04:46:35 CDT 2017,"29.7629,-95.3832",JSharnelle,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",54,Acres Home
901020737930178560,"The calm before the storm ☔️#HurricaneHarvey #Houston @ Houston, Texas https://t.co/yBbx993ujN",Fri Aug 25 04:57:38 CDT 2017,"29.7629,-95.3832",gotslimtv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901021271923634176,"We're #hiring! Click to apply: EMS & Electronics Commodity Manager - https://t.co/UASR8UyUM2 #Manufacturing #Houston, TX #Job #Jobs",Fri Aug 25 04:59:46 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
901022356533108736,5 am Club #5amwakeup @ Al's Sports Bar https://t.co/psovE0BfSy,Fri Aug 25 05:04:04 CDT 2017,"29.7197355,-95.6707137",nutritioninact,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901022574985007104,"This #job might be a great fit for you: Marketing Intern - https://t.co/3tMgt7fFQx #Simon #internship #Cypress, TX #Hiring #CareerArc",Fri Aug 25 05:04:56 CDT 2017,"29.9716905,-95.6937856",SimonCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",42,Westbury
901023520414629888,"One of the most EFFECTIVE ways to lead is by example 👌🏾 One thing I know, is a pair of lips will… https://t.co/nQu0yYitz7",Fri Aug 25 05:08:42 CDT 2017,"29.7629,-95.3832",MelloTheBarber,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901023918567301120,"Want to work in #Houston, TX? View our latest opening: https://t.co/AntVkWyr1t #NursesLead #ProudToNurse #Nursing… https://t.co/0FGVrR73Ms",Fri Aug 25 05:10:17 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",42,Westbury
901024086171799556,"Home sweet home. Just in time for #hurricaneHarvey (@ George Bush Intercontinental Airport in Houston, TX) https://t.co/XlkwVG1ws0",Fri Aug 25 05:10:57 CDT 2017,"29.9872,-95.34774",sarahjusticeHR,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901024753170776064,"Want to work in #Houston, TX? View our latest opening: https://t.co/ylzAtnqnv3 #photos #NowHiring #sales #B2C #Job #Jobs #Hiring",Fri Aug 25 05:13:36 CDT 2017,"29.7604267,-95.3698028",Mom365Recruiter,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",42,Westbury
901024771793727488,moderate rain -> thunderstorm wind 13mph -> 11mph,Fri Aug 25 05:13:40 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901025600231456768,"Want to work at Golden Corral? We're #hiring in #Houston, TX! Click for details: https://t.co/NX8Ps2DZMB #Franchise #Restaurant #Job #Jobs",Fri Aug 25 05:16:57 CDT 2017,"29.7604267,-95.3698028",GoldenCorralJob,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901025688588648448,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/MaEipbibRj #warehouse #inventory… https://t.co/3SODNM1Q2y",Fri Aug 25 05:17:19 CDT 2017,"29.7604267,-95.3698028",GDKN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901025803122614272,Good 6 months H-town @ Spire Houston https://t.co/hx8bbbGAYK,Fri Aug 25 05:17:46 CDT 2017,"29.7514,-95.36997",mar_io18,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901027297813245952,"Accident.  all lanes blocked. in #SeSide on I-45 Gulf Fwy Outbound between Airport and Edgebrook, stopped traffic back to Monroe #traffic",Fri Aug 25 05:23:42 CDT 2017,"29.65598,-95.25344",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901027406202388480,"We're #hiring! Read about our latest #job opening here: Driver, Route - https://t.co/eEkVfeJmnK #TruckDriver #Driver #Transportation",Fri Aug 25 05:24:08 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901028727685095424,Until today I've never questioned what would make the most money on eBay.  #houstontx @ Prison… https://t.co/k8HAYzBPls,Fri Aug 25 05:29:23 CDT 2017,"29.77073,-95.41488",PrisonBreakTatt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901028999689719808,"We're #hiring! Click to apply: PRN Physical Therapy Assistant - Humble - https://t.co/lwPvlqV3fi #Healthcare #Humble, TX #Job #Jobs",Fri Aug 25 05:30:28 CDT 2017,"29.9920333,-95.2790584",Kindred_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901031028709400576,Some information information as Hurricane Harvey approaches. @ Fox 26 News https://t.co/gKvDqEjjSu,Fri Aug 25 05:38:32 CDT 2017,"29.72866769,-95.44651947",JoseGrinanFOX26,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901033256392445952,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/TCbunSBK6v #warehouse #inventory… https://t.co/cMc5Umvfua",Fri Aug 25 05:47:23 CDT 2017,"29.7604267,-95.3698028",GDKN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",42,Westbury
901035399203639296,The Fight Of The Century Sat. Aug. 26th #mayweather vs #mcgregor Watch Party At @houstongrooves… https://t.co/VbtVFeh3HU,Fri Aug 25 05:55:54 CDT 2017,"29.74237,-95.35955",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901035852012412928,The Fight Of The Century Sat. Aug. 26th #mayweather vs #mcgregor Watch Party At @houstongrooves… https://t.co/X4dr418msa,Fri Aug 25 05:57:42 CDT 2017,"29.74237,-95.35955",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901036124616962048,taylorswift did not disappoint!!! Everything I hoped for and more. #SoGood #PopGoodness… https://t.co/P1JWnoZDds,Fri Aug 25 05:58:47 CDT 2017,"29.7629,-95.3832",LuLu_8503,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901036464955310080,"We're #hiring! Read about our latest #job opening here: Manager, EHS&T Assessments (Compliance/Analysis) - https://t.co/82e5BFGoTD #Green",Fri Aug 25 06:00:08 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901036466356109312,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/46iP8SLOcg #Sales #Hiring #CareerArc",Fri Aug 25 06:00:08 CDT 2017,"29.7604267,-95.3698028",SunstateJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901036475294261254,We're #hiring! Read about our latest #job opening here: Server - https://t.co/zpOOJajA4y #studentjobs #restaurant #CustomerService,Fri Aug 25 06:00:10 CDT 2017,"29.9198208,-95.55743",Daytimejobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901036484223881217,"Want to work at Vantiv? We're #hiring in #Houston, TX! Click for details: https://t.co/czRTjTRcnG #fintech #financialservices #BusinessMgmt",Fri Aug 25 06:00:12 CDT 2017,"29.7604267,-95.3698028",VantivCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901036541429940224,Can you recommend anyone for this #job? Day Dry Sanitation (Operations) - https://t.co/pVYeDUyCei #warehouse #jobs #FacilitiesMgmt #Hiring,Fri Aug 25 06:00:26 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901037450969182210,@JasonO27 featuring tiffernhtown AKA Quade Game Stupid! thequadqueen  apexhoustongym @ APEX Houston https://t.co/0bpnhJ6nAd,Fri Aug 25 06:04:03 CDT 2017,"29.974711,-95.5219666",JasonO27,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901037846517174272,"Accident cleared in #SeSide on I-45 Gulf Fwy Outbound at Airport, stop and go traffic back to Monroe, delay of 3 mins #traffic",Fri Aug 25 06:05:37 CDT 2017,"29.65598,-95.25344",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901038827187208192,FLASH FLOOD WATCH has begun as the first rainbands of #Harvey reach our coast. Flooding possible… https://t.co/Bu1JVwekkK,Fri Aug 25 06:09:31 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901038829905125376,Decided to ditch the Hurricane.  ✌🏽#Htown @ William P. Hobby Airport https://t.co/jkvdX2F9JL,Fri Aug 25 06:09:32 CDT 2017,"29.64555556,-95.27888889",RuchiKhan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901039179953561603,Harvey has a defined Eye as it approaches land. And an outlook on what to expect today. @ Fox 26… https://t.co/ssRiKFjM3k,Fri Aug 25 06:10:55 CDT 2017,"29.72866769,-95.44651947",JoseGrinanFOX26,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
901039333351636992,Hit your next level peeps #grindtime #hustletilsomethinghappens @… https://t.co/wHbyx5quMR,Fri Aug 25 06:11:32 CDT 2017,"29.9253,-95.515",Orozco_JG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901039870797201409,Yummy Mummy Rocking her Colourful Shirt Holland for Yourself... Available in all sizes… https://t.co/uyoSzwaxI1,Fri Aug 25 06:13:40 CDT 2017,"29.73919547,-95.46343417",ennywonBerry,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
