ItsNotHouItsMe,I volunteered with the Red Cross at GRB Convention Center yesterday to help those displaced by… https://t.co/robJgBifYS,1,Fourth Ward,0830,07,help volunteer,2
Emerson_Careers,"Want to work in #Houston, TX? View our latest opening: https://t.co/IqdnW4aMA3 #CustomerService #Job #Jobs #Hiring",1,Fourth Ward,0830,07,,0
GrahamPriscilla,"Good morning.  As you know, I have been monitoring this drain.  This morning most of the water… https://t.co/FIB73ml6X5",30,Downtown,0830,07,water,1
DJGOJABEAN,💥💥We are willing to give a helping hand🖑 are you?💥💥This Saturday Sept 2nd and next Sept 9th.… https://t.co/gB1uYyArbz,14,Iah / Airport Area,0830,07,,0
jasonevans,"UPDATE: That is a blue sky, people! I looked out the window when I woke up today and started to… https://t.co/WzM6mmri8i",14,Iah / Airport Area,0830,07,people,1
houtexusa,Slowly but surely it's improving. #AllenParkway at #MontroseBlvd .   #My_Houston #Houston #HTown… https://t.co/NZpOIRrMV6,80,Greater Third Ward,0830,07,,0
thestro,"#PrayForTexas #TeamStro @ Houston, Texas https://t.co/t2gONnsQCP",21,Greenway / Upper Kirby Area,0830,07,,0
garyhasson,"Just posted a photo @ Houston, Texas https://t.co/yxiE9VpGxT",1,Fourth Ward,0830,07,,0
jennifercofer,"I've never been more excited and thankful to wake up, look out my… https://t.co/m2oZAI5nN7",1,Fourth Ward,0830,07,,0
Realtor_Karine,"Our company, Keller Williams Realty, based in Austin, Texas just announced their commitment to… https://t.co/0dLTyDzHxF",1,Fourth Ward,0830,07,,0
PatrieseM90,"On repeat this morning @ North Houston, Texas https://t.co/6nSrxibKUY",1,Fourth Ward,0830,07,,0
TotalTrafficHOU,Closed due to flooding. in #SeSide on I-45 Gulf Fwy Frontage Rd Inbound at Scarsdale #traffic https://t.co/vuUN2yElDh,30,Downtown,0830,07,,0
jlmarimon,La naturaleza nos muestra cada vez de lo que es capaz y las acciones que debemos tomar de frente… https://t.co/mkgfIY42Kl,1,Fourth Ward,0830,07,,0
TotalTrafficHOU,Exit blocked due to flooding in #NorthSide on The Hardy Tollroad SB at Crosstimbers #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0830,07,,0
tonymayes,"😐 👠 @ Houston, Texas https://t.co/5rQ7wyeJxq",1,Fourth Ward,0830,07,,0
BurnsMcDCareers,"Want to work in #Houston, TX? View our latest opening: https://t.co/rdcCeZqxx4 #BMcDCareers #Engineering #Job #Jobs #Hiring",30,Downtown,0830,07,,0
zenobia_reed,I hear the birds singing this morning☀️ #hurricaneharvey #prayersfortexas #newday #smile… https://t.co/pS14s4EIIg,1,Fourth Ward,0830,07,,0
uph53,"Share ! @ Houston, Texas https://t.co/5OO2W6cjlF",30,Downtown,0830,07,,0
OttaviaFerraris,#throwback to #Houston a year ago. this city of highness today is drowning. please help those… https://t.co/4NwtoknoEC,1,Fourth Ward,0830,07,help,1
PatrieseM90,"Just posted a photo @ North Houston, Texas https://t.co/6MCe3xYPKm",28,Second Ward,0830,07,,0
jonestrainer,"Just posted a photo @ Westside, Houston, Texas https://t.co/cspGM663KR",28,Second Ward,0830,07,,0
MarcusESullivan,"#hurricanharvey @ Houston, Texas https://t.co/VtPIprVrFI",1,Fourth Ward,0830,07,,0
BigPeteJRCapo,The devastation in Texas caused by #hurricaneharvey needs all of our help and support. Let's all… https://t.co/EmLZyRrETJ,1,Fourth Ward,0830,07,help need support,3
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/tErXbmGiTt",1,Fourth Ward,0830,07,,0
tmj_hou_cler,"This #job might be a great fit for you: Part-Time Sales Assistant, Houston, TX - https://t.co/OOzcfTBuW4 #Clerical #Houston, TX #Hiring",14,Iah / Airport Area,0830,07,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/ZRIFwnQ5a0",7,Pleasantville Area,0830,07,,0
WeAreMastaPiece,FOREVERMYINSPIRATION. #mastapiece2017  #MichaelJackson #ARt #drawing #Sketch #ARtwork #portrait… https://t.co/IZ3upnep0Q,21,Greenway / Upper Kirby Area,0830,07,,0
modeane,"#Harvey >> Sugarland, TX >> food and supplies jaydub1957 @ Houston,… https://t.co/1Ce2SpR9zS",1,Fourth Ward,0830,07,food supply,2
itsMAJICK,If You can make it to @thaenclave tonight pull up! #hiphophelps #TrillmaticInc #losslifeent… https://t.co/Iia1MragNj,1,Fourth Ward,0830,07,,0
tmj_hou_govern,"Want to work in #Houston, TX? View our latest opening: https://t.co/6wddM5WcxY #Government #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0830,07,,0
houtexusa,A quiet #MemorialDrive this morning. #downtown #Houston #skyline #flowers #My_Houston #Houston… https://t.co/uNA2xnTjrz,1,Fourth Ward,0830,07,,0
tmj_hou_itdb,"See our latest #Houston, TX #job and click to apply: Big Data Database Administrator - https://t.co/rXLEtT3J9s #Database #Hiring",30,Downtown,0830,07,,0
WeAreMastaPiece,"☔🙁Little Ororo Munroe. #MastaPiece2017 #ARt My brethren, count it all joy when ye fall into… https://t.co/P7aqwVgY5q",1,Fourth Ward,0830,07,,0
tmj_hou_retail,"This #job might be a great fit for you: Stylist, J.Crew Retail, Highland Village - https://t.co/nkm3dgA8v2 #Retail #Houston, TX #Hiring",1,Fourth Ward,0830,07,,0
drdrayzday,I really wish cosmetic companies would stop dumping a bunch of plant extracts in skincare and… https://t.co/1dCrbnyPCu,1,Fourth Ward,0830,07,,0
tmj_hou_pharm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/eguanoQgh3 #KellyJobs #KellyServices #Pharmaceutical #Hiring",1,Fourth Ward,0830,07,,0
tmj_hou_actuar,"This #job might be a great fit for you: Associate Director & Actuary - https://t.co/sAKJPvvZd5 #Actuarial #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,07,,0
7AMScribe,#houstonstrong #harvey  #houstonflood #telephoneRd at the #beltway8 still #flooded #😒 #work… https://t.co/6CBQj3JEEc,1,Fourth Ward,0830,07,,0
tmj_HOU_schn,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Tqe4amL1JB #SupplyChain #Hiring",14,Iah / Airport Area,0830,07,,0
vicentearenastv,Covering Hurricane Harvey in Houston. So glad to be dry this morning. https://t.co/MmkQYqtVja,1,Fourth Ward,0830,07,,0
LisaPardoLoera,"This #job might be a great fit for you: Chili's Grill & Bar, Restaurant Manager - https://t.co/UgfiH9512f #Restaurant #Manager #Houston, TX",66,Brays Oaks,0830,08,restaurant,1
tmj_hou_itpm,"Want to work in #Houston, TX? View our latest opening: https://t.co/ZviLyMuF5i #ProjectMgmt #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
tmj_hou_energy,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/qjFrKjtzvU #Energy #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,0830,08,,0
tmj_hou_retail,"We're #hiring! Click to apply: Wireless Team Member - https://t.co/OMGBf6vDG7 #Retail #Cypress, TX #Job #Jobs",22,Mid West,0830,08,,0
britlav17,"Houston may need help, but however we are not helpless.  From boats to trucks, inflatable… https://t.co/ltYXAG2BOX",1,Fourth Ward,0830,08,help need boat truck,4
MBFCAGuy,Houston High FCA this morning! About 40 in attendance. Look above and forward! #msfcad1 @… https://t.co/L0g7iHMVqD,27,Addicks Park Ten,0830,08,,0
DjMoonELove,"🙏🏾✌🏾✊🏾 @ Houston, Texas https://t.co/6qhEkSVHTa",70,Westchase,0830,08,,0
AddicksBarker,Addicks Barker TX Wed Aug 30th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Partly Cloudy Lo 71,49,Carverdale,0830,08,,0
HoustonTX_,Houston TX Wed Aug 30th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Partly Cloudy Lo 71,1,Fourth Ward,0830,08,,0
tmj_hou_itjava,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/VSJESi5m2z #OpenSource #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
tmj_HOU_adm,"Join the AIG team! See our latest #job opening here: https://t.co/w00lEkkcFG #IT #Houston, TX #Hiring #CareerArc",30,Downtown,0830,08,,0
tmj_hou_sales,"We're #hiring! Read about our latest #job opening here: Internal Sales Consultant - https://t.co/T7KwujWIA6 #Sales #Houston, TX #CareerArc",49,Carverdale,0830,08,,0
tmj_hou_constru,"This #job might be a great fit for you: Junior Mechanical Process Engineer - https://t.co/oyR7b0SxZT #Construction #Houston, TX #Hiring",1,Fourth Ward,0830,08,,0
tmj_hou_green,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/KW5t8bDJFw #Green #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
tmj_hou_banking,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/0vOaJ1JzvD #Banking #Houston, TX #Hiring #CareerArc",67,Central Southwest,0830,08,,0
tmj_hou_util,"We're #hiring! Read about our latest #job opening here: Low Voltage Technician - https://t.co/Q1A6o6Qacn #Utilities #Houston, TX",30,Downtown,0830,08,,0
tmj_hou_transp,"This #job might be a great fit for you: Bus Driver (Multiple positions) - https://t.co/m35lWMAW72 #Transportation #Houston, TX #Hiring",21,Greenway / Upper Kirby Area,0830,08,,0
DestinationBrew,"After 5 days of rain, there are blue skies and the sun is out in #Houston!   #hurricane #harvey… https://t.co/YkHxNlwAhc",88,Neartown - Montrose,0830,08,,0
tmj_hou_retail,We're #hiring! Read about our latest #job opening here: Merchandiser II - Off Premise Wine (HEB Northwest... - https://t.co/6q1kTgG7T6,25,Memorial,0830,08,wine,1
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/3dX5K9JEWW #CustomerService #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
abi_leggate,Happy Wednesday everyone! My mom told me that the sun came out in Houston for a little while… https://t.co/k7icaXuKpm,1,Fourth Ward,0830,08,,0
tmj_hou_eng,"See our latest #Houston, TX #job and click to apply: Mechanical Equipment Engineer - https://t.co/0jxRKPj8cR #Engineering #Hiring",1,Fourth Ward,0830,08,,0
tmj_hou_labor,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/tM36lewnJv #warehouse #Hiring",70,Westchase,0830,08,,0
lisasemien_LSIP,"Please RT! I am a fan, making a plea from #Houston to @floydmayweather & @thenotoriousmma  I am… https://t.co/BWtdZriNuG",1,Fourth Ward,0830,08,,0
YoungApolloHTX,"Repost from the homie @loumuzik ✊🏽💯 @ Houston, Texas https://t.co/2KYsCSfDn6",49,Carverdale,0830,08,,0
tmj_hou_mgmt,"We're #hiring! Read about our latest #job opening here: Automation Project Manager - https://t.co/tSMetom0WM #BusinessMgmt #Houston, TX",1,Fourth Ward,0830,08,,0
tmj_hou_cosmo,"We're #hiring! Click to apply: Associate Hair Stylist - https://t.co/aoDxQF0ylt #Cosmetology #Webster, TX #Job #Jobs",1,Fourth Ward,0830,08,,0
tmj_hou_transp,"Want to work in #Houston, Texas? View our latest opening: https://t.co/0wEIQP7HQx #gopenskecareers #Driver #Job #Jobs #Hiring",17,South Belt / Ellington,0830,08,,0
LabattFoodJobs,"We're #hiring! Click to apply: Driver Helper - https://t.co/NLLywNJmSt #Transportation #Houston, TX #Job #Jobs",30,Downtown,0830,08,,0
RealTMoneyNBA,"Just posted a photo @ Houston, Texas https://t.co/OaHF4tvJh7",1,Fourth Ward,0830,08,,0
RRDJobs,"We're #hiring! Read about our latest #job opening here: Bindery Helper - https://t.co/Qay2rpMOxc #publishing #Labor #Houston, TX",30,Downtown,0830,08,,0
tmj_hou_acct,"This #job might be a great fit for you: Commercial Bank Risk - REB - Credit Risk Analyst - https://t.co/4YauFbQM75 #Accounting #Houston, TX",1,Fourth Ward,0830,08,,0
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Director of Business Operations & Support Services -... - https://t.co/rDCAnLIjYb",1,Fourth Ward,0830,08,support,1
tmj_hou_retail,"Interested in a #job in #Cypress, TX? This could be a great fit: https://t.co/reJutyS8pO #Retail #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
MrJustinCaes,"Just posted a photo @ Westside, Houston, Texas https://t.co/hYz73Cegj2",30,Downtown,0830,08,,0
tmj_TX_facmgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/NzSlRKAjrv #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 156.53ft ▼ (156.5ft) Flow: 1240cfs https://t.co/QZq4WYgfqz",1,Fourth Ward,0830,08,,0
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 128.2ft ▼ (127.9ft) Flow: 2150cfs https://t.co/xiQzrJta13",21,Greenway / Upper Kirby Area,0830,08,,0
tmj_hou_nursing,"We're #hiring! Click to apply: RN - Medical/Surgical Unit (Nights) Full Time - https://t.co/sbW9QgZ7cj #Nursing #Houston, TX #Job #Jobs",30,Downtown,0830,08,,0
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: Retirement Specialist In Training - https://t.co/VUeyQLACFe #Sales #Hiring #CareerArc",30,Downtown,0830,08,,0
EmmaNyra,Okay I'm not gonna lie. The past couple of days #HurricaneHarvey has really destroyed our city… https://t.co/AmoqWJkfOT,1,Fourth Ward,0830,08,,0
FirstMetChurch,"First Met,  Through the pain, the perseverance of our faith has produced character, and this… https://t.co/GxN7dp3eJ3",1,Fourth Ward,0830,08,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX is below NWS flood stage (156.5ft) https://t.co/QZq4WYgfqz",1,Fourth Ward,0830,08,flood,1
tmj_hou_edu,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/c2E7rmOjnn #Education #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
TotalTrafficHOU,Closed due to flooding. in #Houston on S Sam Houston Tollway WB between Monroe and Cullen #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0830,08,,0
tmj_hou_banking,"We're #hiring! Click to apply: Branch Manager Trainee - Spring/Woodlands - Houston, TX - https://t.co/Evvj9gkc62 #Banking #Houston, TX",1,Fourth Ward,0830,08,,0
tmj_TX_facmgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/3f1arbSKCo #FacilitiesMgmt #Hiring #CareerArc",2,Greater Uptown,0830,08,,0
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/gxgllAqOQi #CustomerService #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
tmj_hou_sales,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/75fjVfHpA1 #Sales #Hiring #CareerArc",30,Downtown,0830,08,,0
LGonzalezJB,"We have blue skies!! #hurricaneharvey #houston #texas @ Houston, Texas https://t.co/JF9BUtmPC1",1,Fourth Ward,0830,08,,0
puls_education,"PLEASE SHARE! #houston #houstonstrong @ Houston, Texas https://t.co/qkYDCxzojq",1,Fourth Ward,0830,08,,0
tmj_hou_edu,"We're #hiring! Read about our latest #job opening here: Teacher - Computer - West Houston - https://t.co/GKqF1Ofxm8 #Education #Houston, TX",1,Fourth Ward,0830,08,,0
tmj_hou_mgmt,"This #job might be a great fit for you: Director, Client Integration Services - https://t.co/HRD30Z6z5s #BusinessMgmt #Houston, TX #Hiring",30,Downtown,0830,08,,0
tmj_hou_eng,"Want to work at Parsons? We're #hiring in #Houston, TX! Click for details: https://t.co/mpS91HHbC9 #Engineering",1,Fourth Ward,0830,08,,0
steveplunkett,"#riseandgrind #coffee #nomnomnom #pumpkinspiceeverything @ Houston, Texas https://t.co/5UNl1GFiWc",21,Greenway / Upper Kirby Area,0830,08,,0
tmj_hou_finance,"We're #hiring! Read about our latest #job opening here: Financial Advisor- Houston - https://t.co/HpmJg0yWLL #Finance #Houston, TX",1,Fourth Ward,0830,08,,0
tmj_hou_transp,"See our latest #Spring, TX #job and click to apply: Delivery Driver - https://t.co/QDnwUYhEqD #Transportation #Hiring #CareerArc",30,Downtown,0830,08,,0
EnnisChiro,Good Morning to you all. We are so excited to see the sunshine today. We hope you are all safe… https://t.co/8d1ehUFGcV,40,Sharpstown,0830,08,safe,1
sequoyashanice,"#dallas #houston #hurricaneHarvey @ Houston, Texas https://t.co/Ioku8BcyVh",25,Memorial,0830,08,,0
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Pathology Patient Care Technician II - Pavilion for... - https://t.co/3OmhlrVHMw",1,Fourth Ward,0830,08,,0
tmj_hou_cstsrv,"We're #hiring! Read about our latest #job opening here: shift supervisor - Store# 17085, GESSNER &... - https://t.co/TdQAIYZgYL #Veterans",1,Fourth Ward,0830,08,store,1
tmj_hou_cler,"We're #hiring! Click to apply: Student Information Representative - https://t.co/FmH38UpT9U #Clerical #Houston, TX #Job #Jobs #CareerArc",78,University Place,0830,08,,0
DjPrettyBrown,Never felt this happy to see the sun shining 🙏🏾🙏🏾🙌🏾🙌🏾🙌🏾 #prayfortexas  #prayforhouston @… https://t.co/wrSNdRRTke,1,Fourth Ward,0830,08,,0
tmj_hou_sales,Can you recommend anyone for this #job? Inside Sales Retirement Specialist (Paid Licensing & Training) - https://t.co/ZjXUnX8Lzq #Sales,25,Memorial,0830,08,,0
tmj_TX_facmgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/LPCVn59s7t #FacilitiesMgmt #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
RALPHGxMRHYDE,@NRGParkFan now open! #HoustonStrong #TexasStrong #Repost #Share @ City of Houston Texas https://t.co/N5nZWjzHBK,1,Fourth Ward,0830,08,,0
tmj_hou_health,"We're #hiring! Click to apply: Staff Pharmacist - Support Services - https://t.co/vPMuAPimrT #Healthcare #Houston, TX #Job #Jobs",1,Fourth Ward,0830,08,support,1
tmj_hou_retail,"We're #hiring! Read about our latest #job opening here: Store Manager - https://t.co/NiK2wKYBb4 #Retail #Houston, TX #CareerArc",1,Fourth Ward,0830,08,store,1
tmj_hou_eng,We're #hiring! Read about our latest #job opening here: Instrumentation and Controls Engineer - PE Preferred - https://t.co/ePVdEFMIGE,18,Ost / South Union,0830,08,,0
tmj_hou_banking,"Want to work in #Houston, TX? View our latest opening: https://t.co/j2611eA4fc #Banking #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0830,08,,0
magicfishbones,Reading about blue this morning. #aftertherain #theprimarycolors #alexandertheroux @ Heights Area https://t.co/asmAGwzXkS,80,Greater Third Ward,0830,08,,0
Jia77033Jeffrey,"Sucks @ Greenspoint, Houston https://t.co/Kq6KG44wuu",1,Fourth Ward,0830,08,,0
tmj_hou_nursing,"We're #hiring! Click to apply: PRN RN - OR -Cypress - Varied Shift - https://t.co/sEP148cM1S #Nursing #Cypress, TX #Job #Jobs #CareerArc",1,Fourth Ward,0830,08,,0
Freewayfly,"Finally made it to work this morning and this is the situation in the pitt... @ Houston, Texas https://t.co/Uz4skgkPmw",25,Memorial,0830,08,,0
tmj_hou_health,"Join the Texas Children's Hospital team! See our latest #job opening here: https://t.co/i2M7tpK3h7 #Healthcare #Houston, TX #Hiring",1,Fourth Ward,0830,08,,0
mlweldon5,What do you reflect? #befit #behealthy #fitchicks #nevertooldtostart… https://t.co/c3GFlUJ63p,1,Fourth Ward,0830,08,,0
tmj_hou_jobs,"See our latest #Houston, TX #job and click to apply: Portuguese Help Desk Support Analyst - https://t.co/XhYkoLvTxZ #KellyJobs #Hiring",1,Fourth Ward,0830,08,help support,2
haf811,Last couple days before @utmbmontblanc and I wanted to express gratitude for a few folks.  These… https://t.co/32QMvXXub4,52,Medical Center Area,0830,08,,0
poochlucci,This shit is really real. #hurricaneharvey… https://t.co/uXYt4rk1a3,1,Fourth Ward,0830,08,,0
tmj_hou_adv,"Join the AIG team! See our latest #job opening here: https://t.co/FP3VvqHny8 #Marketing #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,09,,0
CBFintls,"Houston friends, NRG stadium is about to receive 20 buses full of those seeking shelter. They… https://t.co/8B1P8Yyi8q",30,Downtown,0830,09,shelter,1
tmj_hou_edu,"Join the Harmony Public Schools team! See our latest #job opening here: https://t.co/vOj4wOuwlU #Education #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,09,school,1
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/f1oMC5wnFU #Sales #Hiring",1,Fourth Ward,0830,09,,0
mlweldon5,"#hurricaneharvey #houston #us @ Houston, Texas https://t.co/i9KaI18GNY",1,Fourth Ward,0830,09,,0
DJDIVINE937,"https://t.co/OOCdpI2bzH @ Houston, Texas https://t.co/Q1G8z7ukdO",66,Brays Oaks,0830,09,,0
