Cipsighyia,"No really though... @ Houston, Texas https://t.co/BeN1Vc7Q7g",23,Midtown,0828,05,,0
IASISCareers,"Want to work at St. Joseph Medical Center? We're #hiring in #Houston, TX! Click for details:… https://t.co/mQxpt1uacp",30,Downtown,0828,05,,0
TotalTrafficHOU,High water affecting all main lanes in #EastSide on I-10 Baytown E Fwy WB between Lockwood and Waco #traffic https://t.co/vuUN2yElDh,6,Washington Avenue Coalition / Memorial Park,0828,05,water,1
TotalTrafficHOU,All main lanes blocked due to flooding in #Harris on Hwy 6 SB at Bissonnet #traffic https://t.co/vuUN2yElDh,7,Pleasantville Area,0828,05,,0
TotalTrafficHOU,High water affection three lanes in #Humble on 69 Eastex Frontage Rd NB at Greens Rd #traffic https://t.co/vuUN2yElDh,66,Brays Oaks,0828,05,water,1
MedExpressJobs,"Want to work at MedExpress? We're #hiring in #Houston, TX! Click for details: https://t.co/3w8mQO2UGa #MD #physician #Veterans #Job #Jobs",69,Sunnyside,0828,05,,0
HobbyLobbyJobs,"This #job might be a great fit for you: #126 Houston Co-Manager - https://t.co/O6Z0qMSGZ6 #management #Management #Houston, TX #Hiring",14,Iah / Airport Area,0828,05,,0
HernanAtencio,"No son tiburones, son los aviones en el aeropuerto de Houston #huracan #storm #harvey #houston… https://t.co/rJcEYSTRDm",51,Eastex - Jensen Area,0828,05,,0
iembot_hgx,"At 11:27 AM, 4 ESE Houston [Harris Co, TX] PUBLIC reports TORNADO #HGX https://t.co/Ee0D7Mr6Ts",17,South Belt / Ellington,0828,05,,0
_iamlaydii_,"Update @ Southeast Houston, Houston, Texas https://t.co/ad4d87bt02",13,Greater Greenspoint,0828,05,,0
TJ_InteleTravel,Texas flood volunteer -  Coastal Bend Disaster Recovery Group. If you are looking for a way to… https://t.co/j51ZMNwiks,33,Golfcrest / Bellfort / Reveille,0828,05,flood volunteer,2
billewoodruff,Pray for  #HOUSTON • Send help to Hurricane Harvey victims by donating to: https://t.co/TVfJvAnU3Y… https://t.co/pzoQzHV2Fe,56,Hidden Valley,0828,05,help donate victim,3
FAROjobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/DLGifEr1iP #technology #AccountManager #Job #Jobs #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0828,05,,0
iembot_hgx,"At 7:28 PM, 3 E West University PLA [Harris Co, TX] EMERGENCY MNGR reports FLASH FLOOD #HGX https://t.co/KgEmkYPG5U",1,Fourth Ward,0828,05,flood emergency,2
AmrAnwar90,Before & after Harvey 🌪⛈ الحمدلله لسه عايش 👋🏽👀 😅لسوء حظكم 😂 #buffalobayou #hurricaneharvey @… https://t.co/ZfvN18wzme,1,Fourth Ward,0828,05,,0
Youmidaswell,Y'all know #Texas is a second home to us. Prayers up 🙏🏼 #prayfortexas #Youmidaswellprayfortexas… https://t.co/H6w0Et1MtR,30,Downtown,0828,05,home,1
EProd_Careers,"Can you recommend anyone for this #job? Analyst, Senior Gas Control Systems - https://t.co/yDPd1W9l5u #veterans #energy #Utilities #Hiring",23,Midtown,0828,06,gas,1
Jsecore,This event is unprecedented & beyond anything #htown has ever experienced....  a 500-year flood… https://t.co/Tmlu9hHC2M,30,Downtown,0828,06,flood,1
Jensums,Praying for my sisters and my extended family in Texas. PLEASE STOP… https://t.co/oRmjKxGyMP,1,Fourth Ward,0828,06,family,1
TheCariLand,Houstonians looking out for Houstonians. #Houston #Harvey #HurricaneHarvey #downhousehouston… https://t.co/Ecfs5RRo9Y,1,Fourth Ward,0828,06,,0
gfyork,Join us in praying for Texas this week as Hurricane Harvey continues to displace and destroy.… https://t.co/bcOif42ZS9,30,Downtown,0828,06,,0
stusheehan,High water rescue finishing just now near our house. We are still dry but thousands are not.… https://t.co/SzO9o0BLcY,1,Fourth Ward,0828,06,water rescue,2
USGS_TexasFlood,"#USGS08074000 - Buffalo Bayou at Houston, TX Height: 38.21ft ▲ (28ft) Flow: N/Acfs https://t.co/802jCUac7A",88,Neartown - Montrose,0828,06,,0
BLifeAcresHomes,"Yes, politicians can work together and Hurricane Harvey proves it https://t.co/YHDIoxwSbJ",37,Greater Heights,0828,06,,0
TotalTrafficHOU,Closed due to flooding. in #Houston on I-69 Eastex Fwy Frontage Rd Inbound between The 610 N Lp and Collingsworth St #traffic,1,Fourth Ward,0828,06,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.95ft ▼ (156.5ft) Flow: 7890cfs https://t.co/ENVp7vHTQe",78,University Place,0828,06,,0
TotalTrafficHOU,High water affecting all main lanes in #Eastside on 610 E Lp SB at Clinton #traffic https://t.co/vuUN2yElDh,60,Gulfton,0828,06,water,1
TotalTrafficHOU,Closed due to high water in #SouthSide on Hwy 288 SB at Holly Hall #traffic https://t.co/vuUN2yElDh,49,Carverdale,0828,06,water,1
TotalTrafficHOU,Exit blocked due to flooding. in #SwSide on I-69 SW Fwy Outbound after The Westpark Tollway #traffic https://t.co/vuUN2yElDh,60,Gulfton,0828,06,,0
TotalTrafficHOU,High water in #Harris on Gessner Dr. NB at US 290 #traffic https://t.co/vuUN2yElDh,40,Sharpstown,0828,06,water,1
yestirdaymusic,Yo king @torylanez (I can relate in every WAY..) #YestirDay is Gone 😇🗝🔥👌 I got the gas on… https://t.co/4XoBOxfPx7,38,Kashmere Gardens,0828,06,gas,1
RasoolDMessenga,"Theme song playing #fucktrump #blacklivesmatter #hewillnotdivideus☝ @ Third Ward, Houston https://t.co/Vsn4mvuS9F",1,Fourth Ward,0828,06,,0
WcWPodcastShow,"Good Happy Monday! New Week, New Goals, New Ideas! Let’s get it! https://t.co/m0vYp3bq4w",1,Fourth Ward,0828,06,,0
TotalTrafficHOU,Closed due to flooding. in #Katy on Hwy 99 Grand Pkwy NB at Clay Rd #traffic https://t.co/vuUN2yElDh,23,Midtown,0828,06,,0
MedExpressJobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/PJZuA9BRp6 #MD #physician #Veterans #Job #Jobs #Hiring",1,Fourth Ward,0828,06,,0
sexyariez,Water gone for now thank God. @centerpointenergy can y'all please come cut our lights back on in… https://t.co/ydAPiuWTpu,30,Downtown,0828,07,water,1
TotalTrafficHOU,Closed due to flooding. in #Cypress on Hwy 99 Grand Pkwy Frontage Rd SB at Freeman Rd #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0828,07,,0
Houston,6:56am: sunrise sunset will be at 7:47pm,30,Downtown,0828,07,,0
anthonymontes56,1st Day back in the states. My Thoughts & Prayers go out to the… https://t.co/JA9axY7KGR,1,Fourth Ward,0828,07,,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/uemy8Pf4cP,1,Fourth Ward,0828,07,,0
DowntownDogs305,Taking a moment to pray for Texas... And especially taking a moment to pray for Texas pets.… https://t.co/LPtV4rM0Fs,1,Fourth Ward,0828,07,,0
Houston,"current weather in Houston: moderate rain, 74°F 88% humidity, wind 19mph, pressure 1003mb",30,Downtown,0828,07,,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/7ShlwRNV5x,1,Fourth Ward,0828,07,,0
Houston,Aug 28 UV index forecast for Houston is 1 (low),30,Downtown,0828,07,,0
steveplunkett,"Lol.. stroytelling.. #texasflood #hurricaneharvey @ Houston, Texas https://t.co/0DSkSyTPqH",2,Greater Uptown,0828,07,,0
vicentearenastv,It could be days before the water recedes from these highways in Houston. https://t.co/iEiMB0gaB4,1,Fourth Ward,0828,07,water,1
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/dYsmvM7upu,1,Fourth Ward,0828,07,,0
Emerson_Careers,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/bTet6SfIpG #Engineering #Hiring",1,Fourth Ward,0828,07,,0
ErikaJournal,Houston wakes up to this... again... with more rain coming down... even more streets blocked… https://t.co/e5OMGTDiXJ,33,Golfcrest / Bellfort / Reveille,0828,07,,0
Krodg70597,"Just posted a photo @ Third Ward, Houston https://t.co/0dvXnrBPjE",1,Fourth Ward,0828,07,,0
MedExpressJobs,"We're #hiring! Read about our latest #job opening here: Physician - https://t.co/nAJ49aakoI #MD #physician #Houston, TX #Veterans",30,Downtown,0828,07,,0
Amandalicius,"#Texas em Houston, Texas https://t.co/jOF0h0fgpR",1,Fourth Ward,0828,07,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.91ft ▼ (156.5ft) Flow: 7810cfs https://t.co/RKs5VZYENW",23,Midtown,0828,07,,0
EProd_Careers,"This #job might be a great fit for you: Analyst, Distribution - https://t.co/oslaPFQdyT #veterans #energy #Sales #Houston, TX #Hiring",10,Spring Branch East,0828,07,,0
Damon77C,Just posted a photo @ Woodforest Chase Apartments https://t.co/n4gDryDhE7,30,Downtown,0828,07,,0
zsalmodovar,"#Texas 🙏🏻🙏🏻 #Repost @gabyespino (get_repost) ・・・ #Texas Estamos con ustedes! 🙏🏻 @ Houston, Texas https://t.co/pdwAV4sPL8",1,Fourth Ward,0828,07,,0
waltlove5,🗣️Keep your spirits up Texas! There's nothing more important than… https://t.co/Wsv4YxcEmO,1,Fourth Ward,0828,07,,0
reddicoverton,"The flood in Houston TEXAS on yesterday,...... @ Houston, Texas https://t.co/tMAJtIux84",1,Fourth Ward,0828,07,flood,1
CompassJobBoard,"Can you recommend anyone for this #job? OPERATIONS MANAGER, EVS EVENINGS - https://t.co/XarWNA8c9q #FacilitiesMgmt #Houston, TX #Hiring",30,Downtown,0828,07,,0
SEANJOHNVERGANO,Praying for Houston. #houston #texas #houstontexas #usa #floods #unitedstates #picture #rescue… https://t.co/INIzIDUew7,34,Greater Fifth Ward,0828,07,,0
Artinmotionshow,I want to thank all of our friends and family for praying for my family in Texas🙏🏾🙏🏾🙏🏾 Everyone… https://t.co/XskEQn6U50,1,Fourth Ward,0828,07,family,1
ElliotGuidry,"Just posted a video @ Northeast Houston, Houston, Texas https://t.co/vwpeqaPCfK",1,Fourth Ward,0828,07,,0
reddicoverton,"The flood in Houston TEXAS on yesterday,...... @ Houston, Texas https://t.co/hv2pzW93EC",55,Northside/Northline,0828,07,flood,1
ChicosCareers,"We're #hiring! Read about our latest #job opening here: Support Associate - https://t.co/TdvvP8vvYp #Retail #Houston, TX #CareerArc",30,Downtown,0828,07,support,1
devonturner21,...and ACTUALLY PRAY!!!  #HurricaneHarvey #Pray4Houston #PrayForHouston #Houston… https://t.co/In8SVh5Jrt,30,Downtown,0828,07,,0
mschelsye,My heart is breaking for my city. I was born and raised in Houston. I grew up off telephone rd… https://t.co/O6ZMgri2El,30,Downtown,0828,07,,0
devonturner21,"#HurricaneHarvey #Houston #Pray4Houston #PrayForHouston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/E2SPxnCbgX",1,Fourth Ward,0828,07,,0
LabattFoodJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/NLLywNJmSt #Transportation #Hiring",30,Downtown,0828,07,,0
devonturner21,"#HurricaneHarvey #Houston #Pray4Houston #PrayForHouston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/8k4ITIuyRh",30,Downtown,0828,07,,0
devonturner21,"#HurricaneHarvey #Houston #PrayForHouston #Pray4Houston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/YNLo1sS145",30,Downtown,0828,07,,0
devonturner21,"#HurricaneHarvey #Houston #PrayForHouston #Pray4Houston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/8ePCi990L1",1,Fourth Ward,0828,07,,0
ChrissiQu,RP @dathree ....make sure your #Houston donates are actually getting to the people who need… https://t.co/RCYIz7Oy5C,1,Fourth Ward,0828,07,need people donate,3
tmj_hou_eng,"Want to work in #Houston, TX? View our latest opening: https://t.co/1Fjv91ZMb2 #Engineering #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0828,07,,0
DeysiKTMD,"Inició de semana bajo agua, imágenes q se explican solas. Una vez más la madre naturales golpea… https://t.co/OpHtj8cpFu",30,Downtown,0828,07,,0
dustinduchoang,"Wow! Praying for you, Houstonians! #houstonians #hurricaneharvey #houston @ Macgregor N & 288 https://t.co/g1mpMS7km8",1,Fourth Ward,0828,07,,0
tmj_hou_manuf,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/O9gNpJXGrp #Manufacturing #Hiring #CareerArc",30,Downtown,0828,07,,0
tmj_hou_govern,"Can you recommend anyone for this #job? Field Compliance Sr. Analyst - https://t.co/Ibx076D6xn #Government #Houston, TX #Hiring #CareerArc",30,Downtown,0828,07,,0
tmj_hou_itdb,"We're #hiring! Read about our latest #job opening here: Database Manager - https://t.co/w8GGFcVnFO #Database #Houston, TX #CareerArc",1,Fourth Ward,0828,07,,0
filthydre,"...... Call For Help  888-293-9953 .. #Houston #hurricanharvey @ Houston, Texas https://t.co/OvruEWw8v0",30,Downtown,0828,07,help call,2
sunniblush,we're officially a lake.  #hurricaneharvey2017 #hurricaneharvey  #cypresswoodandjones #cypress… https://t.co/146cnjZk1a,30,Downtown,0828,07,,0
lakesharaynor,"My daughter is in Houston. As a parent, this is hard. But I know my God has her and all those… https://t.co/mZXTWUmk8S",30,Downtown,0828,07,,0
officialtelving,Pray for Texas! Hurricane Harvey took a turn for the worst. Praying for my fam and friends in… https://t.co/PcszGc3tMJ,1,Fourth Ward,0828,07,,0
tmj_hou_ins,"Join the Liberty Mutual Insurance team! See our latest job opening here: https://t.co/hmWJx5gsh3 #Insurance #Houston, TX",30,Downtown,0828,07,,0
tmj_hou_jobs,"This #job might be a great fit for you: Store Team Member - https://t.co/YAxNgRByii #Houston, TX #Hiring",30,Downtown,0828,07,store,1
maggiesworld,Flooded in? No problem. Create makeshift studio inside hallway where you get reception & do… https://t.co/tLilhiLoTh,30,Downtown,0828,07,flood,1
tmj_HOU_schn,"Want to work in #Houston, TX? View our latest opening: https://t.co/mxskWL7DgE #SupplyChain #Job #Jobs #Hiring #CareerArc",30,Downtown,0828,07,,0
YaBoiUFlo,"How I'm Feeling this AM ""I've become so numb  I can't feel you there I've become so tired So… https://t.co/Cz2IhGHXXd",1,Fourth Ward,0828,07,,0
tmj_TX_facmgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/4CvdlTDCdu #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",88,Neartown - Montrose,0828,08,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.88ft ▲ (156.5ft) Flow: 7600cfs https://t.co/IAJE8nKoMw",1,Fourth Ward,0828,08,,0
tmj_HOU_realest,We're #hiring! Read about our latest #job opening here: Maintenance Assistant - 2nd shift - https://t.co/blUgGrvlqj #RealEstate #CareerArc,30,Downtown,0828,08,,0
tmj_hou_itpm,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/uLED4B1Hm2 #ProjectMgmt #Hiring",55,Northside/Northline,0828,08,,0
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/xp0A1sPehH #Clerical #Hiring #CareerArc",34,Greater Fifth Ward,0828,08,,0
tmj_hou_energy,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/kzDP8AKZY0 #Energy #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,0828,08,,0
tmj_hou_cosmo,"Want to work in #Houston, TX? View our latest opening: https://t.co/DnE2IaHEIE #Cosmetology #Job #Jobs #Hiring",69,Sunnyside,0828,08,,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/vDolZG8pcb,87,Briarforest Area,0828,08,,0
tmj_hou_labor,"This #job might be a great fit for you: Case Picker Distribution - https://t.co/tM36lewnJv #warehouse #Houston, TX #Hiring",4,Greater Hobby Area,0828,08,,0
tmj_hou_eng,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/3DHmUi9KGR #Engineering #Hiring",1,Fourth Ward,0828,08,,0
tmj_hou_adv,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/GOegn1gOt0 #Marketing #Hiring #CareerArc",13,Greater Greenspoint,0828,08,,0
DjRed_ScrewedUp,#Repost harveyrescuepage ・・・ Please repost! A few shelter spots #hurricaneharvey #harvey2017… https://t.co/3U4CB1D12L,1,Fourth Ward,0828,08,shelter,1
tmj_hou_mgmt,"Want to work at Houston Methodist? We're #hiring in #Houston, TX! Click for details: https://t.co/U4jCEOeGr3 #BusinessMgmt #Job #Jobs",30,Downtown,0828,08,,0
JuiceBarPlano,"Please pray for Houston and surrounding areas.  They are not out of the woods yet, in fact it's… https://t.co/0mFjT0RRzc",1,Fourth Ward,0828,08,,0
tmj_HOU_adm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/kNIwHn4CFO #IT #Hiring #CareerArc",23,Midtown,0828,08,,0
tmj_hou_it,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/Een8JGu9eN #IT #Job #Jobs #CareerArc",23,Midtown,0828,08,,0
tmj_hou_hr,"Join the PWC team! See our latest #job opening here: https://t.co/JGM1cp7OlL #HR #Houston, TX #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0828,08,,0
tmj_hou_edu,"We're #hiring! Click to apply: Group X Instructor - https://t.co/8qhw1bY0eF #FitFam #Fitness #Houston, TX #Job #Jobs",5,Eldridge / West Oaks,0828,08,,0
tmj_hou_green,"See our latest #Houston, TX #job and click to apply: Staff Wetlands Specialist - https://t.co/YNYiFOLS3R #Green #Hiring #CareerArc",1,Fourth Ward,0828,08,,0
AddicksBarker,Addicks Barker TX Mon Aug 28th AM Forecast: TODAY Tropical Storm Conditions Hi 79 TONIGHT T-storms Lo 71,30,Downtown,0828,08,,0
SharpstownTX,Sharpstown TX Mon Aug 28th AM Forecast: TODAY Tropical Storm Conditions Hi 79 TONIGHT T-storms Lo 71,30,Downtown,0828,08,,0
tmj_hou_library,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/8TdsuzW0tm #Library #Hiring #CareerArc",28,Second Ward,0828,08,,0
tmj_hou_cler,"See our latest #Houston, TX #job and click to apply: Clinic Coordinator - https://t.co/yrSYArBn40 #Administrative #Hiring",1,Fourth Ward,0828,08,,0
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/xvzbIAESs7 #CustomerService #Hiring #CareerArc",1,Fourth Ward,0828,08,,0
tmj_hou_sales,"We're #hiring! Read about our latest #job opening here: Sales Advisor - https://t.co/4RP4YOnVMt #saleslife #sales #Houston, TX",30,Downtown,0828,08,,0
tmj_hou_eng,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/Cj5hC4gqsd #Engineering #Houston, TX #Hiring",30,Downtown,0828,08,,0
ChrissiQu,"Please Help! @ Houston, Texas https://t.co/MLDMcNk3g2",22,Mid West,0828,08,help,1
_elementsofme,I shouted and worshipped so good last night after I wrote this short blog. How I feel about this… https://t.co/oVyP0i2SpL,22,Mid West,0828,08,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.84ft ▼ (156.5ft) Flow: 7450cfs https://t.co/T6qQTAYgVi",1,Fourth Ward,0828,08,,0
_elementsofme,"I shouted and worshipped so good last night after I wrote this short blog ""A But for Your… https://t.co/xdRYoidArK",1,Fourth Ward,0828,08,,0
tmj_hou_retail,"Can you recommend anyone for this #job? Seasonal Temporary Store Associate - Sperry - https://t.co/T9qZAzLzUF #Retail #Houston, TX #Hiring",1,Fourth Ward,0828,08,store,1
tmj_hou_mgmt,"See our latest #Houston, TX #job and click to apply: Accounts Receivable Representative II- Physician Billing - https://t.co/WYqbSUGDwD",1,Fourth Ward,0828,08,,0
